Y,X_1,X_2,Z,e
-29.244921251432928,0.6552787269285832,0.15940961206131576,2.464051580420378,-42.204040517743465
-12.01702436075288,0.7272646230238887,0.829149235366606,2.4535191370608365,-27.684156571213258
91.32790355637903,0.40233827877534334,0.4578369457321547,3.7152347293764225,77.50054047267628
82.85585753425018,0.9946752668662968,0.5505194555632122,4.349609023917192,61.55832845106319
75.92866903125494,0.6617219687255527,0.48663117525398936,3.6942196269952685,59.46311656424691
-204.05486699018405,0.9133458765336616,0.9737941639364419,0.6201296617207291,-218.34996757077144
33.960668843002004,0.8408157666570001,0.864871446873588,0.39050020894596804,21.176896417919306
-102.56503920641791,0.9871547257712636,0.3629561619274394,0.03000664487838367,-114.58546823966962
121.37534975857155,0.40241207519379707,0.6542683327249733,1.464261755477347,111.45990049750397
64.05121734687714,0.5673072851382686,0.40503308604499133,2.0028346291249566,52.15737597910957
84.3435635244584,0.48663947146518505,0.46673934438593223,4.80037869584295,67.47619338496285
-57.41772218002524,0.8672883597736532,0.21140682230385122,3.806970409631058,-75.33876706393544
155.20841694341902,0.26344634277222967,0.7329299471734176,4.8330878285857075,139.70898801700505
-135.25682474569862,0.53829233980103,0.20600258303840602,1.9170097668515003,-146.09177542652714
-42.217297946769854,0.6534833773255658,0.11899275612655613,1.6100346823268357,-53.329179353058855
-87.6662839441231,0.6381831436776321,0.03330608199994345,0.3416983779465643,-95.83143038279238
14.902168680524102,0.9702498085041086,0.18463322613529942,2.8641701956987635,-2.0825694743204073
-132.66523477673604,0.6628476333465305,0.6298103572111067,2.824212384093033,-147.83156695002074
-139.09106140930527,0.7283902457917115,0.2913912089360402,2.1076937222376286,-152.46452493850578
81.52770904730323,0.5640397268498737,0.19130162553893093,2.475302578998208,69.36280174419129
-1.3511892969834598,0.5235983324782632,0.3365580231430815,0.7600606520288744,-10.116967995253086
352.81603433684256,0.47525852075249175,0.06712991861086515,2.0105928706569687,342.8408736321711
-53.14256027449746,0.7705868480882883,0.24725002515042238,2.1660617539210802,-66.92230233867377
-45.38351221725095,0.43922512452872775,0.8924481514146059,2.686517363002428,-58.826142642786905
130.77716311565865,0.5599738275513546,0.8695814824790935,1.5183675108949286,118.53194537091798
-108.46822947406585,0.7345702896494021,0.5254933723467138,1.2413146601288543,-120.87304180785772
-4.794374757236183,0.45282985964394773,0.5206106903002188,2.174239733581161,-16.23298489173864
-13.4005213116762,0.22824805763830713,0.0404731765673243,3.838296453071171,-24.481014323903587
89.19288061321245,0.4984890537246559,0.03383090794848864,4.8645757394341365,73.37734587325215
8.702568145667561,0.3568641372801953,0.32674218712679626,1.1070069683414618,0.9396862748022958
-52.52650050637371,0.007817063796906831,0.5348638633553194,4.021550423144001,-63.25236358069674
59.03995689505524,0.7567776388228694,0.3491162593978643,4.566770706414191,40.29129031580457
111.90323878528471,0.5809824297204618,0.18579539270706602,4.326020764920899,95.8839867801171
-27.820312897302422,0.5779692852535363,0.10613624318708403,1.6668118241444714,-38.25203812768798
28.224145143948782,0.031190541218597767,0.5465973329168001,0.9262459484456381,23.419955836121126
-45.99478707392721,0.7458764670139396,0.7053175704319787,1.3177552929159368,-59.20501504119442
-49.3230316333603,0.914590134493926,0.5505047284664919,4.600242090188459,-70.32093134407596
133.83732171030897,0.6182784237044833,0.048683160527374425,4.146744553584736,118.21499888451254
0.4132778914777191,0.7405522913676108,0.296685968890123,2.997201989805087,-14.876706908478932
-93.67528389008145,0.23909173174137166,0.027051951518953565,3.985323821675901,-105.11800470540382
-34.320947410455844,0.826652252450963,0.36321609182942094,2.6444124073617115,-49.965943025177154
121.18120506305192,0.9377662006457176,0.49422540377124513,2.5914367553104745,104.13799333466005
13.208544459269445,0.4270693752698447,0.9868365026360081,4.670240185762321,-4.363139172861667
34.81195506510045,0.5047592869316802,0.3505821061997396,4.652996025825994,18.406623825532446
211.31247386341929,0.9930463462504185,0.6912818941325293,3.8373873479098046,190.6333900226979
30.252541805533937,0.9243094498246662,0.9203955432039193,2.0833501435198345,13.081560390635847
20.426964491132992,0.1318945558113489,0.27426518351407325,2.747915887730641,11.789391607016
-150.0238678925753,0.7146485980411896,0.37754391113270536,3.0825747866532236,-165.46813517969176
-87.3157501594899,0.2660184465488624,0.27611143219762047,0.8152902850349275,-93.43484949164123
58.54659900964957,0.4034444306694781,0.8123652536439796,3.103811762209478,44.86743541760389
9.66090191796933,0.6306134085768631,0.7210659692517635,0.07932789758011871,0.032914129285171054
-101.25301299235339,0.44413269006413936,0.7543089908042779,2.0472039822895076,-113.05167482998664
-105.66618155655014,0.7159041099387378,0.9046840831197659,3.7056832535613276,-123.95064141241947
-43.28237922061891,0.6821394510247661,0.18207898973339698,1.2133740977251124,-54.07675889551699
-56.50301793517381,0.7313983072800877,0.7688181980501207,1.410299622189271,-69.94405484650359
91.55977922050943,0.6290349323198772,0.5923556235148633,3.994693560714074,74.50297590533792
139.43097774020544,0.20864448353343745,0.5749289353076251,2.4615638245100073,129.69661844992817
22.438158709321826,0.12436619979767194,0.08390975207610352,3.634071374191397,12.674624706734
-18.409742392895556,0.5876014673390465,0.3506055120612227,3.7340007206974803,-33.80557504386465
69.28130330442248,0.6134894673179841,0.37013027691405553,1.36206405941121,58.31188968167805
-35.245644645412845,0.2650200044355082,0.17959829092425905,3.6100890886183192,-46.65481773977734
44.18006138245292,0.9330538282001716,0.9151045927413047,3.3267108984784417,24.450787525270403
-46.784815291031066,0.5469087757584711,0.28615147936819474,3.7265484412569254,-61.56545436923421
38.22827532327889,0.3717528895567366,0.9920887665171491,4.273512016709196,21.98745609474169
-92.88825771111769,0.46131951698112117,0.20809155817183211,0.03130736609864737,-99.18834228764169
-32.206562438030204,0.5432005564053994,0.22182083741554892,0.6621386950602021,-40.62830790445125
128.6979901637406,0.6929716195613638,0.8912108329449147,3.716519674361896,110.66160212056842
7.564831993563542,0.24614205867038386,0.2946960848393636,3.064771688870646,-2.9102202253996783
-58.16495220926076,0.2676976343204479,0.06962292233240608,1.1786374075209094,-64.40807213450428
-58.71706191558263,0.9544168376741833,0.15612064504476708,0.3230462184574473,-70.37568466437367
-54.06522778001548,0.4663213072856691,0.10541884164088244,1.153410896377471,-62.351519170549764
-16.46778678965815,0.8715967479842672,0.2954939307084077,1.227722058832048,-29.52568017929014
-75.47797654200977,0.2972660788723436,0.7333505745850916,1.5003706154985363,-84.65143028548555
-8.412936888211366,0.46715147635659304,0.42891949826776676,1.3253612738714575,-18.021932694323514
105.47118779703143,0.7525970239607123,0.404151735895527,3.6750264579826437,88.38270943377245
82.38294210940491,0.2872995695211461,0.9928697015506414,0.05018545095904603,75.43096640762343
-161.50352848738066,0.10025131655761843,0.7843763139636553,0.44860358751462714,-166.75637776987708
142.70565077428463,0.2966172620542483,0.8303973029734316,0.2754022665189637,135.69748171178392
25.88243386548171,0.3389475146862444,0.3409393612240732,0.11340890808120285,20.243322818784637
-0.6245537683187496,0.6712661299717249,0.7136958325606045,2.3792972103045646,-15.236896986326942
-80.67949464652256,0.327651855845022,0.4399672896472684,4.636428062055347,-95.54877119802528
-20.3632991117744,0.4747558480287598,0.8519731638709547,4.136171416905923,-36.93911991748671
-57.274585915612725,0.47068533315112304,0.7389147581700622,1.8589045389173542,-68.91599259946885
95.66075283059318,0.12161842199561501,0.29810022204393294,0.7104086284784122,91.12945068754841
-142.06275451576815,0.20892177082456087,0.18990056187930282,1.8004572022232213,-149.3225883140981
-73.82568857825973,0.8085360151044979,0.412999491523523,1.0152763643557428,-86.18059993258676
-214.6974368915036,0.8376108545512285,0.33324276077160253,2.3252385462852256,-229.72375081190114
174.38774143804523,0.06032375580721405,0.37178275085354917,1.5029125411804733,168.66333054505148
-73.8882772576467,0.5386166794398475,0.7966085404073403,1.9413871367342461,-86.5470439467357
-30.020027347648252,0.37915131647338374,0.8997376919338251,4.466730570239327,-46.44421472866222
51.99283351649627,0.7239787191235234,0.7718843897777525,3.349613317310787,34.738166521306205
-139.05173297787397,0.4503889155279406,0.938095514271678,4.8706899871587135,-157.11128865028584
-2.440669538789077,0.7731041904789215,0.27396879838766985,2.4861421928404033,-16.96590222442211
39.13752542926185,0.8959164961129485,0.18351703182240164,0.8884862741047961,26.85083682445557
63.625540723515996,0.9226379095037262,0.9614387842713689,4.375393239232352,41.76405879719993
-76.84586121959035,0.8190382439680461,0.31597659535172806,0.7226256314509183,-88.42942470822783
-31.202153756765753,0.757086583276956,0.6540478356808092,1.6476540160670177,-45.030471128711774
21.010401394862924,0.9763183208395946,0.2485201786135891,3.1939027362495427,3.1138521781271233
89.01525103404585,0.7307848929068554,0.686854597610447,2.8036509659500872,73.03953638024578
-32.00169050378304,0.38175324414391176,0.23806560406057597,1.463689725919421,-40.46079920924272
220.05351635798158,0.6255833106612526,0.5805416831889063,4.630889615865384,201.79427897007156
-37.605430386093076,0.29315979232703515,0.6115704372616989,2.306759404140091,-47.985258429428704
-176.79694110643456,0.3462175165040383,0.05939872489539677,0.25195930023149515,-181.94123104662413
-53.986800269978744,0.560322756103012,0.8983874021022145,1.0492946051324865,-65.38377924758048
68.93986933578593,0.5339096108740188,0.48384415443255735,4.1101188244641875,52.92900311481969
-64.62766932240798,0.1982212286702224,0.3726328999842946,1.6625045748216694,-72.05278945870643
-32.91385756403887,0.10083729407551578,0.08993692732948644,0.599341159758725,-36.390723606299936
-87.29420569888019,0.6754092759469597,0.6544024285732111,3.5334305614285952,-104.07836686692661
-60.081824127967074,0.12300384223447358,0.40069352038497275,0.7775317292291317,-65.069006569925
-127.60721692127366,0.6817510430009602,0.29832979099826207,2.0668938291752923,-140.45350438262864
-136.18020674327215,0.10224581268714472,0.6220086007591628,0.03320242283110786,-140.1350955180833
-148.3385689124493,0.5453006580162262,0.5381479506821799,1.9430205855261624,-160.2920605157104
-40.48020201948016,0.564403488846774,0.8805247240229592,0.6604459873711893,-51.086703054759155
-232.48703816595852,0.1878657840115815,0.8435886245720375,3.4872364939309826,-244.8709348676524
-11.42115300950827,0.19527168273638595,0.6430159854729638,1.476083752535069,-19.25508529836116
101.32257577183293,0.8884649859054955,0.3139075530217541,4.562880992375936,81.37044126896085
118.44428608260414,0.43510882837854237,0.3442014718294204,3.0772474113119546,105.90609856070654
-130.25102769960537,0.42161711189497664,0.9865913697807386,3.700016762095033,-145.82700645208743
-53.43967794463296,0.7907656804060413,0.3470560903703307,3.862591032033304,-71.11368508387098
2.153011247228962,0.28620921978645153,0.4154251979597643,3.437090455068862,-9.829537454652572
-230.86714750811214,0.4403437538128909,0.3247449625788873,2.7977860106477923,-242.8403919552733
49.90962323239577,0.8277875463876843,0.9336247040118228,4.188038005041764,29.45479764639993
-122.10739173318285,0.5854019203198113,0.4817522740042173,0.4044461461819182,-131.21556005075746
-107.38278543372945,0.19087983565564715,0.9011963601176114,0.5965120976769439,-114.18819706599264
-26.834645011126575,0.38923279476830697,0.6054111106624567,2.459430589130975,-38.462067469058965
-57.24306787484201,0.08305789047742462,0.8190208529946694,3.1248260169375524,-67.78036137247537
-18.009317130871434,0.8702088223676832,0.25531501639908494,4.940609534230665,-38.35856947220685
134.83440470548408,0.9924981104452157,0.07162626746566725,1.8142296728821998,120.06608545287052
49.86690395989295,0.7505440967055937,0.40790837186511997,3.9218953667219414,32.29394714379777
-174.2408234918122,0.3710645743577171,0.8224145457516634,0.09038495961632254,-181.599482791877
75.79172711289057,0.9201644914080597,0.8371942177846197,2.2825986747757625,58.51330219590459
107.90875885199175,0.3024357017243754,0.7398352435326356,3.2694584733045744,95.12597915754094
5.086448856480583,0.009685610663413335,0.24384868115503922,0.20391492593472393,2.850216854511885
62.68855210724937,0.5016745176450662,0.5679234792878044,1.8245702920639912,51.31889590880731
-49.30012502447091,0.5884494133881445,0.6503454874194735,2.7093234202883765,-63.554302461187525
-85.52678145982,0.4080000838814647,0.8239081949840767,1.7812513084744375,-96.64100950053576
75.68517574842176,0.029011013871495073,0.2328432383372766,2.5044453992243625,68.68764509624626
86.64524548494047,0.9806905041236992,0.9515820178152682,0.3380556764732878,72.3074830373111
-25.60800494472275,0.19619204232793763,0.12092017907651065,1.5900596224226582,-32.11280515007697
-123.81566794844363,0.8509295424882867,0.14518179878310122,2.773229302771392,-139.3069673752186
54.25558171731778,0.6693591638644177,0.09031707424808555,2.5209772324876596,41.24908439095403
66.29961328548362,0.3636787316180333,0.8915933369086158,2.8537037775603897,53.280638403456656
16.266107365810385,0.08935408054714267,0.2759370936699457,4.0766172279342525,5.391520823460618
-141.54758285272504,0.3957977421178347,0.36933688905005446,3.2362227146297324,-154.08601637031302
-44.14021882671493,0.3127420553908574,0.01249575868041386,1.8289137205679518,-51.96295409780065
49.694065776093176,0.2560895694082179,0.6762100606006453,4.2642645718060415,35.57601075659698
-97.68864606237364,0.6404998698783388,0.5631102821434951,4.425358772400556,-115.63369315238863
-10.566101801971255,0.7600579660436232,0.07305264807791623,3.243647820900018,-25.87313504844127
81.12791392185036,0.5572967003456449,0.07640186917879266,3.800137055989457,66.72546719887862
-202.58331855851452,0.16173677380333784,0.06297010683744508,3.319174444593886,-212.02794550624802
25.742854540139902,0.5367361289104391,0.07104002355962447,2.168043672634788,14.826285835087061
173.55229956084654,0.20101490063483363,0.995469244767663,3.319752365479437,160.91623808923634
-4.468235286914329,0.6000504241040788,0.8421006624735788,4.981789783958237,-23.95862108329233
-20.532941505572985,0.08543458514861124,0.8617290355307546,3.1113197906408367,-31.195114044933035
35.00867620214794,0.22878325133010724,0.2564164362802588,1.0786955670226854,28.794203245960716
57.4018933096481,0.9641341409266727,0.3222951689876289,1.1080529605485867,43.577560472321316
-58.501350480905586,0.4854671122784795,0.8950183682352169,0.769430400101398,-68.57993750859883
-70.67101521441633,0.9415811654799494,0.3880835540934131,2.285149927329233,-86.82137738615452
20.252885638922507,0.11226877553750858,0.161896801088535,0.1529494000172904,17.338608680247233
116.90177427091528,0.791834986240176,0.8086796867345304,0.43536007420239164,104.68666519990515
98.43382759316222,0.26401164303095537,0.03795795437023475,0.9279558100406721,92.82392567966062
-56.85566084822544,0.4267046156261388,0.6807978279242433,0.5093293749150751,-65.1837592380897
80.77666129746974,0.007674898180664247,0.019620435273637105,1.2170468163771808,77.20695737708783
-5.663229138473145,0.6292594333223269,0.04615182780109217,2.837876369299257,-18.770031693698204
-103.78319072560635,0.46229276769639294,0.15486447865414643,1.4570951132742143,-112.78490206508114
-12.097593421574972,0.7061141097754423,0.8787845779137687,2.6070106973847205,-28.00910964784014
-89.77329555051664,0.2813189025405989,0.3818992903302647,3.2453936218778185,-101.22296969066906
-16.596573043341305,0.3272042304585524,0.5942047871696055,3.6756272772104266,-30.0024842638565
77.10190008860178,0.15111335431882011,0.6785752054200443,0.4732526833048373,71.60853556254378
84.22873456577166,0.09395628809706691,0.7368757504230854,4.618639894861986,70.84126464380776
11.405684480471061,0.983162762861246,0.0009543624508129289,2.9335773674827026,-5.295960970459243
-14.86613096876568,0.281995523180504,0.19150147621918323,3.1955873168147764,-25.651765262857822
-17.510778809991663,0.8089964153200544,0.44198050219231577,0.3983268836187914,-28.723338237006736
-139.50596615801103,0.07368053971654831,0.14295828189789495,0.8046586494434949,-143.2809636997572
-126.78956127020047,0.19966136462586048,0.8134631031611231,3.697792522902671,-139.6221492717478
-13.896035846230793,0.2278614309651379,0.6253353002691815,4.265456492591543,-27.581569041872804
-212.40433260253366,0.9445015719707582,0.11001825485307637,2.1443518234269536,-227.46810673365437
-9.149042830761044,0.9458188200605714,0.5507455266171326,1.9220860846116978,-25.10363978044155
206.04491504958486,0.8691900385780195,0.26453727747514144,0.3193314193330382,194.92073999271315
142.9048782647263,0.06513291262635812,0.9463166670464255,2.2597296936781754,133.8951397499671
-191.91284381734644,0.13530341504575916,0.9050032842075473,0.47975789772374433,-197.94040361587417
24.688979119471327,0.8990145561963411,0.06739458032993928,4.625629496513141,5.245390823491816
-19.961402348721176,0.27413755555170616,0.11912398880135033,4.880230464924397,-33.82061080049108
-157.79228189750646,0.35230308684444034,0.583105727503502,4.640916406299566,-173.3464627610605
134.22216227908996,0.7692203262328428,0.9984468224432651,1.1861758937310567,120.16226676196963
-64.54687004123984,0.4029969017418972,0.5568482555983464,2.5283711223599212,-76.3041260701737
93.8755225389931,0.6757331111877226,0.8767107565761533,3.956076073285229,75.57590701081695
73.17725267266893,0.8858271386874362,0.6272212516243947,2.9236071841731803,55.59010316257502
83.41128228228322,0.9209149219064467,0.10956108667841058,2.723930506591103,67.42558879000131
132.5593619576339,0.30282399478384636,0.1098616335892556,0.28772762282741005,127.62608186337286
111.71706360560168,0.11317773757626792,0.3133432176708415,3.87585363873782,100.89354929935084
-89.94042152120613,0.34866922495666,0.6275671886312576,4.631287295441281,-105.57238992754907
-91.12117441450326,0.13178199712024308,0.7017855723560913,1.0989837439556494,-97.74231859068526
-105.05758143282489,0.47516788184424674,0.34816716865692665,0.2816255570242321,-112.4170128712866
-12.280399201396454,0.023432697507938305,0.40402247374713385,2.138432556075325,-19.00365870986789
-77.99667023188837,0.8164225098559259,0.1616751248904258,4.8072614898847865,-97.26044368488849
125.41935603101717,0.12338958632410335,0.33234159885413095,2.9294467751171953,116.32954182097936
-92.37454283070649,0.7597658766198233,0.8342650684849664,3.1959946399292125,-109.86698608221805
-0.6700778777771461,0.7503316965948267,0.23903178730177566,0.7481412257517212,-11.386772657134182
-115.40857183483803,0.8310301782775289,0.6526873508295424,4.14519014333402,-134.96731595677
-27.87689192469347,0.7983662386989321,0.11270175588768516,4.321208318522505,-45.84107621639086
-23.63482278712659,0.1473857147844858,0.1768886939809997,2.994263883228312,-32.62787378337107
122.7068283630629,0.8519435405975351,0.6618655343501665,0.30299791228746153,110.59580052946212
-173.21513052243418,0.5929711268183415,0.7295714696924979,3.95369749688891,-190.2409511934729
24.328634128524662,0.942152913203405,0.4427146955345129,0.8109288976194351,10.957103114648206
48.53706697627412,0.19656229200706565,0.08272373198471461,1.6579569239763936,42.00735901229653
25.754358813034443,0.23750195987447098,0.696204160006808,2.1660191414080217,15.958688451453265
71.28147996571369,0.3205155547395315,0.9261547302976922,0.8534725775781205,62.59091507226905
118.36425022601517,0.6235564342258191,0.993298027272097,3.189675265755744,101.7694412704292
-89.87530946089953,0.6401640098813879,0.016776042085044685,3.9394033460487736,-105.2060843780661
206.55917840231785,0.38435741517116817,0.3306804223118719,1.6000169853854258,197.5235290128997
150.59613169702837,0.5536190209077689,0.8916068260425275,0.19952316154956184,140.98607468672398
-61.36318873408585,0.5094250727292835,0.31779910713831927,0.7789608515340279,-69.9687584858617
-22.925583822179995,0.8933615136362095,0.3058186522731494,2.338009053267222,-38.45267302189598
20.55170825495455,0.6888607262647553,0.8396061878191857,3.987711401410036,2.1688596260293687
55.995699305702786,0.7389554056153114,0.8805729629533254,4.531465882876134,35.901494594937425
-12.863253874801085,0.3205216366364717,0.043218380093241304,4.735370570965714,-26.668866523376956
159.66610834051644,0.16990904410995655,0.27631548468802347,3.876666039108651,148.3847393671355
22.340984619447383,0.06823732224333967,0.3160198623103414,3.4207729728058034,12.869005864471358
42.149651655239076,0.9162684494838752,0.21130930024712513,1.8008886735620995,27.75126191253475
-20.71776683396805,0.8596438571019489,0.6185275502998737,3.4742574730422366,-39.11830300197163
-25.495743316400684,0.11555219669003192,0.2042569875387904,0.3581805214703804,-28.980397288858136
37.087590510933794,0.39442150626779193,0.12464769669234366,1.3369081483235363,29.09561606153177
139.15123910247974,0.40955379503834555,0.33627629508935086,0.4469404891801948,132.15299128846783
21.831063037265174,0.014615103123689854,0.9912516364225102,0.024683596368338945,17.661789904024065
92.68688275654043,0.20478758068025982,0.24015391283836707,4.290297434857735,80.33795034150725
119.13259477555094,0.061087739828576626,0.9835419670735155,1.4537606227580213,111.66357023052859
60.001177608270226,0.5819528420929091,0.30388628630102976,1.0971919130228165,50.07560650239241
17.2114657650528,0.3686345626948989,0.0811490528390506,4.728508452346116,2.8246560748944294
26.95417103930117,0.09161432338969,0.08103737728913563,1.7953804401885531,21.204154793159756
-42.65757237034468,0.4289967515548385,0.35656102297047565,2.0153795877324665,-53.047982130269425
53.790687278631935,0.9033947648686257,0.7082419091139979,1.57602454764787,38.47996480730795
62.337813912871496,0.6974298257827888,0.36724425638152913,1.9529527603959351,49.35587736510715
-48.19854541983443,0.5768946294417898,0.427030487872754,1.626205173137933,-59.50099352414646
-70.12326525781583,0.9725649733563295,0.04863508425422458,2.12925704844237,-85.25333434102654
32.06351819923681,0.28553570444042287,0.4953469148343219,4.05238848503324,18.617343440263138
-9.88184803898088,0.1884253445508044,0.5140139931931139,1.938845700146361,-18.185834864360988
-271.3900728731276,0.9933771514851023,0.39896097046023327,0.029331763169337388,-283.579390825698
-8.150073000576066,0.7924872206826836,0.4143441707901723,2.279500166891392,-22.876978053556204
168.3516879984232,0.1850020494581096,0.15065250282401577,1.821655428768274,161.4063991378335
92.1786858088096,0.9432117858391249,0.671980891835723,3.5616764693571445,72.6072723361969
-127.1140206676807,0.6924178551772537,0.9374560264651567,1.1545747175533312,-140.15971673395538
67.40686005274958,0.8381892529568659,0.35168229316208144,1.857434785813109,53.25505107206846
-28.983248141922942,0.497111609526915,0.6718930383911405,2.4233123923894464,-41.816668137144404
194.6895599024831,0.5683419931895771,0.6409923688196488,2.4992613984357552,181.08464006725686
-157.98549802684417,0.8875718552813747,0.4310818897373031,3.1978521582774495,-175.55016656542472
-121.88098378580285,0.4748520168894593,0.2723601361421447,0.3628511092243847,-129.17228658157265
116.0896346402041,0.3790861182214237,0.2517157576652488,3.661974847562341,103.21967648986943
343.9843028948902,0.6345900696758157,0.09556365668413158,4.448227269108551,327.45525668986255
-59.187117613083956,0.9776040902490543,0.5507149992044524,3.527774928170775,-78.67085336952941
89.39835089803512,0.4528012845319298,0.770697674306853,0.2506798231773394,81.05688538344059
-37.91390249043256,0.6048678361235946,0.13154073889354478,0.5088685386973696,-46.374940145743885
-27.79568138222058,0.13724925244560204,0.16404450916567248,0.3120412476435058,-31.28438992946063
-97.93743651298956,0.1548928850455349,0.9221387965749632,0.274957571161617,-103.80269689549304
19.57966482772086,0.6666614475317193,0.19916547068541712,3.227949706274112,4.859654527799191
-31.75209372842533,0.6461710017740268,0.8409523775010557,2.608405780823784,-46.95347244031633
-153.83686072394156,0.5524190472255076,0.7844387487287257,0.6516669860167928,-164.0177014144164
12.470315734859998,0.15708220579815735,0.952134822683297,4.182305045945365,-1.3215208830621963
-147.32882539986375,0.3154409698121641,0.0606361509493476,4.050573877513088,-159.7662913058596
-146.18545331526576,0.8339765062142411,0.20949175938078313,3.359590058312216,-162.87287377217496
2.6162462704257186,0.2279035135470202,0.4158424641662637,0.7730840424572483,-3.456484342457771
-171.30936143807727,0.5416868365956025,0.8620497565257729,3.750408827396437,-187.81319672840348
33.08104662335627,0.6775257742108578,0.06353189296087336,2.7298442743100297,19.655504653745016
-72.80595829560616,0.6043466775308057,0.3831042223204406,2.426895257458688,-85.85252825279292
57.55927795276094,0.34195625134132446,0.971032293982443,0.7702252430421863,48.68616807131599
48.11089293331722,0.40303779856382715,0.6524507455881301,3.1761093884273,34.77094393405996
-24.395054075909798,0.3197758339638501,0.36520162143993196,3.1989248415191733,-36.08626696290644
126.34796434115589,0.1655116926698904,0.9792471606765523,4.4351650387959305,111.88477585483547
-79.86218448186983,0.41871947565241907,0.4924772015088901,4.726398539706571,-95.97960792233383
-40.7293181065011,0.3731331773191511,0.31086685994701524,0.7271204957619076,-47.847491451057465
-49.02786640257179,0.7450886193257212,0.9273865237425296,1.5100755158212635,-63.281063198699115
-21.2694139087911,0.8539913905543519,0.7354801369260628,0.4180317207274298,-33.85183166656767
76.08057235946822,0.5839404846853384,0.33742000849603737,4.3317362414225276,59.565435004281674
16.1055562501012,0.3593280416149328,0.8870570318593621,2.8148458023549585,3.2214131336638667
90.88410071212323,0.7805407525819905,0.46797348422646257,2.261958943242175,76.15085484713958
75.55173906347366,0.021583289968945207,0.01158963876896435,1.2712133980143596,71.7587104514486
3.96769304630679,0.9346745580397128,0.9038030024644325,0.278496692620262,-9.64745492672416
81.11381909869633,0.15493477674648604,0.004511542457305118,4.323668405434656,69.90359989299024
-15.797245749989838,0.8830912219203799,0.5053875225794661,1.5400260196369815,-30.224372576205997
-128.12066339659492,0.6966986896841187,0.19179368690905318,1.405444895030351,-139.47392114422397
63.975035213047946,0.8366217371697794,0.2784109026197851,3.0817796021609176,47.61002592916896
148.941408266548,0.3140304899490013,0.4891386710521114,2.6862136074829945,137.96126013893567
159.65621629836014,0.18118192170602276,0.48582990633730105,4.122544674187429,147.14181801391314
-50.334004515453614,0.4201678454057426,0.6256397061267542,3.2223714372782526,-63.85734496244781
123.0879888653142,0.06321183622758253,0.23887880242253579,1.9395799965313132,116.86007410270814
1.6439808008596941,0.2732269506637489,0.9666660728501019,3.2649871916517452,-11.51826130763159
60.64349530944429,0.3056910656313018,0.2458889829094646,4.4263096387113805,46.99629842698012
-6.573606586815735,0.4641262142946536,0.7532738028835503,3.998783825342809,-22.472257789098542
-73.64493136628977,0.47548688769036873,0.02312854832399036,1.1178352069933788,-81.70485630215218
-7.113444794232908,0.49823781731567085,0.11365839863071514,1.9611200042708514,-17.359038171823464
158.84260680889827,0.2076355422993833,0.981421440333743,3.5731269338795038,145.6757331971442
112.49071924045586,0.3741245904959588,0.4079883546287939,4.683134465004244,97.1592393416014
-200.65665848491167,0.7285235699127811,0.717793200891591,3.959612100626806,-219.01449798796787
-303.53069761743933,0.009726482162134786,0.2601609302181943,2.475646803936227,-310.3597388375877
95.0515840907987,0.14622969835436928,0.7640705708074068,0.24269348876139296,89.81168841731
-15.700755821524325,0.295775904192476,0.48621478743047175,0.7335939766798383,-22.584347179100178
34.726701534210804,0.7101610663604473,0.6663421471369263,3.669286512886629,17.28749140342229
54.93911597219511,0.3048696464306484,0.8269633370326421,0.33904946373111255,47.731430569328474
256.11609835395063,0.4317634281405467,0.8359720981487799,2.916311509020007,242.4579247600588
21.447793612263986,0.8727452608132447,0.19033928549785595,1.312867436930878,8.523588273776214
53.249434496178566,0.2788957481738341,0.9155141903858514,1.5383784676522931,43.63717750797809
196.1636965630548,0.6883445672721556,0.33954662229525645,2.5339491545944144,182.19371271425865
134.92839930425157,0.5064408613945387,0.7508959274070954,1.7410935826214402,123.12911574284202
44.45650210923663,0.7302865296037878,0.3659537381917405,3.0862534960838377,28.883268606455854
-2.3863834399958828,0.4040429987549322,0.27067058081901685,0.3741559221923646,-8.987137014386985
-48.28047609842801,0.4311227549770522,0.08990630226645191,3.633542929406621,-61.12850841381113
111.61927139646498,0.6480885669231784,0.8227588743976388,4.313563021745185,93.04298306054991
151.11425329965292,0.9176016811845361,0.002700755196721638,1.1774615153904944,138.5752111914364
5.065481467192773,0.3952137363468149,0.8687799153789896,2.3970781413712956,-7.287151925154936
-28.500379617505452,0.25866360755444073,0.3618114509957151,3.55615701725192,-40.284764080540846
92.97838234937667,0.7341026865116397,0.5189519508028841,1.3372626871794124,80.4059742574928
-101.07187439857078,0.3708614517156389,0.2055969250608325,1.6875504085489479,-109.77238050800757
184.3789175367095,0.6485034574059244,0.14145566557467415,0.740637375683964,174.98824121455831
69.25963072963995,0.15016642152748538,0.2232957354556826,1.1270909581872912,63.83389739162347
54.19410419004376,0.4683678552079831,0.6288658660614742,0.9793376917447638,44.665152656289976
89.18551297737051,0.5900462330996032,0.42961306192767146,0.80583553076716,79.38454039905714
-53.29632591885398,0.5985059780709978,0.5563336707493782,2.4910291243583234,-66.93244496052874
-19.490056420429145,0.1149481435946681,0.9679178445505991,1.5887784987787834,-27.72084838758519
-116.9790521062675,0.8878571757393965,0.9514558873425012,3.587005798909673,-136.88600312350832
1.4649015935611462,0.9393610722107346,0.8453909127471819,2.008364637282015,-15.481611141351776
