Y,X,Z,e
27.356435861138763,0.6702597186312463,0.8747144442090177,24.60700697272073
-86.81811691378137,0.009904569862942414,0.7628416394216142,-89.3438001926246
-23.53879325851602,0.6138007833082035,3.9747319453751455,-32.48825714926631
165.90063071776672,0.22671616447336262,3.7729153380390774,157.35480004168858
106.78364023571224,0.5674506917862701,2.9713979510238713,99.84084433366449
45.4669372235216,0.2509355320726452,4.6199497800162,35.2270376634892
59.7403295172452,0.4031700784824678,0.0820031299685503,58.5763232573081
-56.705375940277435,0.6580463971328566,4.678512661493621,-67.06240126326468
1.4865614605761808,0.16260019396890368,3.0154462523748196,-5.544331044173458
-7.09525945163277,0.5312193817683443,0.9470779518844208,-9.989415355401611
-7.892424189935994,0.6684792470372156,2.760508192041037,-14.413440574018068
-4.805270318753151,0.952803092896421,0.8679139330835656,-7.5410981849202825
207.08209333197743,0.5364835668413969,3.988397844056028,198.10529764386538
45.852739015756356,0.05256019488943586,0.6213739667422918,43.609991082271776
-62.11101908784832,0.4467023092282768,1.8641073282741372,-66.8392337443966
-122.54176584390552,0.6701522788540454,1.4951075918001222,-126.53198102750576
71.5468743686558,0.7590210588227856,4.796143758032886,60.95458685259004
-128.00216792491454,0.2820444563519173,3.6038487606164566,-136.20986544614746
9.135577091213566,0.43916198957944985,3.1368511115798348,1.861874868053897
-138.3396982121398,0.12445247911495316,4.060461013624738,-147.46062023938927
-26.598286786613222,0.7707109305430071,1.6554566898173417,-30.909200166247906
-51.02524223755563,0.23681314832154843,2.1285661133756175,-56.28237446430686
26.011261299721895,0.42950201527882137,1.1266334135191824,22.757994472683528
-29.260209056896656,0.2979196638095548,4.41633936376914,-39.092887784434936
1.2816916349654424,0.5106665764817595,2.9388786088464682,-5.596065582727494
-21.302162737736527,0.7689640373401023,0.7508362394743795,-23.803835216685286
258.98382593063985,0.6039830363976331,4.477900782019006,249.02802436660184
-163.63116112827325,0.6946002243446101,2.35203892715358,-169.33523898258042
-67.89260685883329,0.8013048304351997,4.544026972146539,-77.98066080312637
6.979926743107278,0.8678956334132878,3.881474368636137,-1.7830219941649974
7.926041573060299,0.8930823166220573,4.845148673526637,-2.764255773992975
-132.7665729537677,0.8411158616698294,2.9454478615248076,-139.65746867681733
65.17365361070274,0.9555146756313599,4.90805214332734,54.35754932404806
-22.849218968917256,0.9771347834151426,0.4014082042131423,-24.65203537734354
102.27030629904992,0.3685243406562214,3.088804395420113,95.0926975082097
-177.93439384933515,0.43628586787640966,2.9316093531363374,-184.79761255560783
-82.42286996697439,0.8134630986799533,0.42597079962477025,-84.27481156622393
-5.231236220467199,0.06898571892855088,2.7455039018801903,-11.72224402422758
64.64603406083653,0.02955953308902215,4.796295400638513,54.0534432595595
-3.0161349956489776,0.3822899549961549,3.8710489159040042,-11.758232827456986
-65.29201272248633,0.8240249843338496,2.9183879147199288,-72.12878855192619
89.6368583233539,0.21587253021565134,4.902841993959633,78.83117433543464
-147.81751181563777,0.7231638879046705,2.896995871173859,-154.6115035579855
1.327762632045098,0.6537627331565278,4.092020548016045,-7.856278463986992
-156.801648934744,0.38507730679230245,1.6589400109847208,-161.11952895671345
200.68141369648924,0.2602175168534321,4.738867267758598,190.20367916097206
-43.05097075084204,0.4624375668003977,0.3617010179571595,-44.77437278675636
154.46052583530562,0.5059844450308125,0.7138549308026804,152.03281597370025
81.67257515528516,0.4842640028480255,2.8869416917680097,74.89869177174914
-60.41905847304017,0.7618294865228786,4.921407622705799,-71.26187371845177
-11.312086591851502,0.27423931280805747,2.7054869293773463,-17.723060450606194
30.627681459310445,0.06250205913985951,4.143316411090432,21.341048637129582
-53.42812123544709,0.6788608592455649,4.466663013255551,-63.36144726195819
112.55001041088697,0.7725743125769603,0.09180143060056434,111.36640754968585
121.25216336994606,0.01673401721100598,4.80321699908367,110.64572937177873
91.19346755999071,0.5658381632662471,0.5244144209975277,89.14463871799565
116.09445738154072,0.01050317387099109,1.5310514284326566,112.03235452467541
-29.991093812081047,0.05004234464035795,2.561934674811045,-36.11496316170314
64.5741990476578,0.08282021078127588,1.178717591655355,61.21676386434709
101.44605412904127,0.4989168455338734,4.148383971216162,92.14928618660895
-62.75299455604305,0.982955773980541,4.301028731513527,-72.3550520190701
55.61993453063177,0.2764817592976695,2.506695867399513,49.60654279583274
-165.90326998240315,0.0575195295878661,1.8312731791313301,-170.5658163406658
-49.79924515487585,0.7692487839404861,3.201611556495965,-57.20246826786778
31.076493767377077,0.4135656875170939,0.4632002225352422,29.150093322306592
32.38862698525354,0.2389654019450801,3.335741182547012,24.717144620159512
79.59423827239642,0.9972754324118832,4.899108439937173,68.79602139252208
116.70717081095087,0.6349796793281999,1.3261497364695185,113.05487133801184
-34.691076640746395,0.78866539128327,3.8618623369287635,-43.41480131460392
104.23246927372324,0.21449363849009262,1.564433559507799,100.10360215470764
38.093856676850734,0.9410244929790484,4.355282618475542,28.38329143989965
30.038990836440924,0.8528331695178527,4.6143520212664315,19.810286793908062
129.57098549660884,0.70458574829826,2.147250484039074,124.27648452853069
2.7513362404780324,0.4925780479263083,3.969726947030466,-6.1881176535829
30.876785871020967,0.2512182427447158,4.13434741697111,21.608091037078747
171.0516324293206,0.12542871176029058,1.0096192036873475,168.0323940219459
-202.9359760664148,0.8730574708400068,2.1266856562275387,-208.18934737886988
-16.14941590732586,0.4211925446084389,1.70304366875629,-20.55550324483844
116.46776897023804,0.21343574992294356,1.775351858231216,111.9170652537756
-87.8580088692701,0.9960590966261179,2.5431536787188556,-93.9443162267078
66.35549612191843,0.2951532087452394,4.970182956631806,55.415130208654816
72.20683900516141,0.8872863226530431,4.123656952941904,62.95952509927761
12.490223752513181,0.5643564640480111,4.838135129092362,1.8139534943284579
-117.58147406808148,0.18837759242875318,0.5234387916216188,-119.62835165132472
1.4052362243079823,0.003858081475518693,2.2343378139081076,-4.063439403508233
-22.17789991939739,0.3905851899057001,1.95679458921497,-27.09148909782733
-157.21539039097013,0.36939873797693845,0.15108928613975503,-158.51756896324963
85.49905243941043,0.5667967055280272,0.8453683830751052,82.80831567326022
49.676267202256184,0.3585354574682893,0.47077208149403915,47.734723039268104
157.9818455723871,0.6509921124366465,1.0052002518333185,154.97144506872047
-91.57923976024102,0.06699252361754537,4.635545662528247,-101.85033108529751
2.0782591197355362,0.9653145306028471,3.207396778423477,-5.336534437111418
-17.601724684899892,0.7194956614332724,2.910768316804366,-24.423261318508622
-51.036594213239105,0.17002493558589638,0.8706035750417429,-53.77780136332259
103.30729183086919,0.05956944294637012,3.722626800157899,94.8620382305534
156.82786578390244,0.5500674906964027,2.5398791547960076,150.74810747431042
-39.58703625941162,0.7608587701647628,3.059192920741214,-46.70542210089405
48.83529723476197,0.351470743816354,2.168442344769446,43.498412545223076
153.43905228243764,0.4493923962646367,1.8461526218516773,148.7467470387343
-122.06110617259763,0.3361599683744353,1.5631326099347982,-126.18737139246723
191.24827485161788,0.08613035390251333,1.5806564175188187,187.08696201658023
198.799049581863,0.9844866108760949,1.13916352334186,195.52072253517926
-36.64564561570937,0.8087789418219538,2.6803111125440564,-43.006267840797484
13.00268099866169,0.3096724283496146,0.7494404035368857,10.503800191587919
164.97098348129845,0.8157249838934565,3.311600356072831,157.3477827691528
48.88972334865631,0.8659979365906774,4.552433513881905,38.7848563208925
38.82271208320938,0.11431697509207217,0.681402290403702,36.459907502401975
36.335310946123094,0.919169451243545,2.276140774713939,30.783029396695216
-173.72819293299096,0.377137044944582,2.4725005264884685,-179.6731939859679
128.67986610279732,0.21873441176848063,1.8266380581707402,124.02658998645583
1.7631450145924035,0.058028504092982436,3.2003250684590547,-5.637505122325706
-267.59707355291386,0.6197126916405014,1.586426265082006,-271.76992608307785
-53.19197490964486,0.09771201612360758,1.808892417727583,-57.80975974510003
-88.05120556493783,0.4126046951861453,4.471414494903298,-97.99403455474443
27.687684324483776,0.745217217238032,0.36306295471753625,25.961558415048703
-47.584595269285145,0.877986538419084,2.9689028532677737,-54.522400975820695
-220.10649502664185,0.4928518591604679,4.093054106290439,-229.29260323922273
48.28038200999819,0.12310715309179643,1.6189881320297257,44.04240574593874
-121.51752146337222,0.8031876894433985,1.369573382150866,-125.25666822767396
103.3167603139266,0.3600937790719472,2.314193574585941,97.68837316475471
45.409345065407564,0.4892903346801204,2.159321125415929,40.09070281457571
-25.557579584261205,0.4185534967607929,4.259612555908692,-35.07680469607859
-73.72836992197412,0.7026855075623246,0.08744694383482021,-74.90326380964376
-10.032236144369486,0.5084804211815036,4.476448465323005,-19.985133075015497
62.46586541524005,0.8385323018703429,2.51053938799834,56.444786639243375
-5.515975835608298,0.21795652131272425,2.106202763312492,-10.728381362233282
-79.65520195951328,0.945411050465022,0.07192309946174646,-80.79904815843678
51.69097216306205,0.6296503893041144,4.422049721802037,41.84687271945798
62.044718686223206,0.8621747823859339,0.7601485715110451,59.524421543201115
111.67827498174185,0.3519187070485522,3.860550448957885,102.95717408382608
106.99189617116068,0.379847131922759,0.32499313284629905,105.34190990546807
70.66674438355513,0.12429042464955031,4.101205444947231,61.46433349366066
-179.66486631214607,0.09830800029680142,1.451410587540195,-183.56768748722646
195.87275512106308,0.5490193641504914,4.780241204296209,185.31227271247067
-11.260416015257483,0.27190600199775494,1.6339893494842495,-15.528394714225982
83.25396751488152,0.33626117389702925,2.7576416994557733,76.73868411596997
145.21507868580795,0.21712087605647734,0.5149655179597334,143.18514764988848
73.38758097464945,0.3544152798345407,4.223858959651819,63.93986305534581
28.282040940308264,0.10076278528950577,4.393824932645162,18.494391075017937
89.42804478277945,0.9763944261057015,0.24647200932169822,87.93510076413605
34.187509584272,0.9735967610035594,4.555452671360632,24.076604241550736
39.66327196557863,0.4319766976282615,2.126201122317079,34.41086972094447
81.81922129816675,0.2855978840057898,2.2130202156164804,76.39318086693379
-112.87162402995922,0.08330701917809435,2.9017194297863487,-119.67506288953192
-26.122523746223344,0.6201359238195925,0.6572209451947597,-28.436965636612864
62.47174011400198,0.8685042091206172,2.0780029866826313,57.31573414063672
63.57349213039563,0.2066425397574161,3.8682924240716785,54.83690728225227
72.19047769607758,0.3307638203638459,3.338199453292477,64.51407878949263
-141.17840208046522,0.08671808898166156,0.8654663430827852,-143.9093347666308
-10.839744804285678,0.8180287094737907,4.278761023474057,-20.39726685123379
-1.427864734694499,0.6961348496312088,1.196738073106135,-4.821340880906769
-158.0660129093389,0.7704674637473978,0.9456298567099336,-160.95727262275875
62.73415529811019,0.3537491396504495,0.0724560624112236,61.58924317328774
-37.42380026759008,0.29111846058556057,4.91755485365379,-48.25890997489766
-58.573175816724486,0.7484437500999032,1.2883682441956705,-62.149912305115826
134.58871573537283,0.9340880827388234,0.12105029280576995,133.34661514976128
1.1942781167081256,0.1252895974420658,3.6289494188006537,-7.063620720893181
58.75607184926761,0.08676953859837067,1.5366624156393216,54.682747017988966
29.410370814547825,0.719452745771035,1.0658912665834048,26.278588281381015
-68.436125773191,0.969457575491046,4.333987147242161,-78.10410006767532
-2.8419882416623157,0.05453940785528211,2.6052493006154327,-9.052486842893181
29.221431951195743,0.1853816875923474,0.1785075334014241,27.864416884392895
-24.878470221467825,0.3710581381611696,3.7226472509710447,-33.323764723409916
147.91264328896114,0.17541670054762282,3.5598746674535358,139.79289395405405
-87.34616874024974,0.7805098637723556,0.4613344545601339,-89.26883764937
35.01707642586684,0.8871254286135675,1.937337695461156,30.142401034944527
63.31336946681421,0.7516848484034079,4.652897537661852,53.00757439149051
34.36819575984992,0.965177850505667,2.3175737836311523,28.733048192587614
-266.93144643324786,0.8749297957865021,2.856334763388426,-273.6441159600247
-115.51931137538347,0.2731348553299895,1.228798271831263,-118.976907919046
-78.72439747482017,0.7482219898655108,3.9033430945106575,-87.53108366384149
7.088617512715787,0.006852500992114208,1.484268356841154,3.120080799033479
-27.218706749373922,0.32310705386949956,2.3763872873510934,-32.97148132407611
114.55741558619816,0.224544296928331,3.5894834531791977,106.37844867983976
24.995162044709467,0.7868153260891867,1.1848117063616321,21.625538631986203
-26.457974960898365,0.4015900391767987,2.7981848310818425,-33.05434462306205
13.695976368128433,0.11345790721909277,4.742255463649039,3.2114654408303536
-81.67510708016766,0.9116021608439036,3.143366178670562,-88.96183943750879
60.049707654035416,0.16729127305541325,4.188656792933951,50.67239406816751
45.890360588549484,0.8093246016141679,3.7631927663904197,37.36397505576864
173.44082747053397,0.882292354026673,3.683865715249424,165.07309604003513
226.74755436847323,0.8742087216719421,0.2986111190650004,225.15033213034323
3.4487723657735714,0.22624026279418685,4.499406382804118,-6.550040399834664
-13.159137658433819,0.7689897600346404,2.1504701012509733,-18.460077860935765
1.257515683572663,0.1702199102642773,0.41722343848772214,-0.5769311934027812
-105.39441354410644,0.5220489566325286,2.0787550628408047,-110.55192366978805
43.62069404236234,0.9480205761389775,1.2059677913918254,40.20875845957869
3.7232497111543763,0.8008640517287413,3.70510867464948,-4.686967638144584
-234.17776772254055,0.9278658482914439,2.704704886298715,-240.58717749513798
-48.12719679685648,0.22460092491347727,0.2546839680962526,-49.636564733048985
52.875735865078056,0.5101872236123212,1.417750823741386,49.040234217595284
-1.2390346675930903,0.9356968451921727,1.0628013564890866,-4.3646373805712635
-10.854561799662616,0.32766265040377796,0.13143903193690742,-12.11743986353643
40.13327866255371,0.40933729636804084,4.490047480093605,30.153183702366498
66.23135059898767,0.7649717019538643,2.427129636355202,60.377091326277274
-221.6139024212502,0.21196011381825564,1.8802552086194662,-226.37441283848912
10.984799515488737,0.6038231861835521,4.9051667564980015,0.17446600249273317
-174.49141529939732,0.7580631649442866,2.702795051859605,-180.89700540311654
-48.05343089688759,0.6021556754651002,1.463831479604329,-51.98109385609625
54.21686252420791,0.4102153905626891,4.279902011840064,44.65705850052778
224.19643647182707,0.45995430937558535,1.9543343472179386,219.2877677773912
47.87362847594675,0.6602645991925682,2.540632600511223,41.792363274924305
113.73170914855035,0.24399759474039373,2.7441797635556764,107.243349621439
-144.5246618099281,0.0729335908785822,3.2289994360861956,-151.9826606821005
-14.488500887529845,0.37341307974674753,3.76539171097974,-23.019284309489326
20.557409805262598,0.8386259304716389,0.7053226174855154,18.146764570291566
30.38799317491995,0.9962253978640677,0.2633993683455965,28.861194438228754
-116.28078623284048,0.0459435979572973,0.6467376780646572,-118.5742615889698
189.73089396557117,0.13018226654239018,3.2806709609047493,182.16955204376168
-73.29279736162714,0.5846149018432186,4.729711579303259,-83.75222052023365
179.91528155728335,0.38087487117977037,4.961177185713684,168.992927185856
-91.66670673816071,0.013980306344637539,0.6345399043618116,-93.93578654688433
-79.04946310768798,0.6026161668562141,0.3504304934192526,-80.75032409452649
112.0475115346762,0.8640644420751025,3.678951031899789,103.68960947087662
43.132532508487834,0.9772223948650625,4.852219566765576,32.42809337495668
-68.40342389918018,0.34706270355136914,1.3189530324690368,-72.04132996411826
-108.53700245616966,0.6392192790911256,4.359691073869597,-118.25638460390886
-169.00155617128294,0.41390402156314987,3.757484790915311,-177.51652575311357
96.62839464469216,0.45617301680970157,0.10490736941001555,95.41857990587214
-116.85785516047785,0.8565530680399627,0.3467622161565359,-118.55137959279092
45.490170017166534,0.4428742363113328,0.6111638634755129,43.267842290215505
-110.61870540617794,0.5608531406510574,1.2784287036264947,-114.17556281343093
-27.920069654266147,0.6259059332004963,1.6325124104408117,-32.18509447514777
152.56561503667524,0.4943987315821319,1.7439180721786873,148.07777889231787
79.22463525241493,0.807525510869328,2.575114262204645,73.07440672800564
126.07146039548212,0.6763870308100495,3.083690568412667,118.90407925865678
-289.0581451048188,0.07505618764894784,3.7538592880902364,-297.56586368099926
101.59455636467024,0.3487905693958335,4.243073851738729,92.10840866119278
-136.241045626574,0.12243692674675322,0.23929918485648682,-137.71964399628698
29.800976597858416,0.600618817385024,3.0906997811476957,22.619577035563022
-118.5775366660481,0.04277065258567181,3.703281523471663,-126.98409971299142
23.781809867425228,0.706600111972785,3.0328152361073406,16.716179395210546
42.425259159675896,0.13552111650115783,4.92726673038846,31.570725698898976
-263.3945040296437,0.6986807318216908,4.204769358419092,-272.8040427464819
-19.50051144896818,0.5963853026058249,4.654178449798204,-29.808868348564587
105.73108894345235,0.748798770717301,1.6006364913796312,101.52981596069309
-94.97515863518164,0.23115513089267858,1.4906063879385256,-98.9563714110587
-23.234965674551198,0.011472328617708194,4.1166284448344905,-32.46822256422018
82.37888078536733,0.5401879050650372,4.654468885496161,72.069943014375
-74.67314723900506,0.10442603410568752,2.194384756295136,-80.06191675159533
27.952895495518593,0.35969554787334557,4.398020079966011,18.15685533558657
146.89622153709186,0.5352368187033796,1.1838696271764237,143.52848228273902
-98.35049943267197,0.49969808354834866,3.0826548053900438,-105.51580904345205
-52.97359779616542,0.11406512634892962,1.4717780108552008,-56.91715381787582
-64.2026285159871,0.2727194014948292,0.08616447463198507,-65.37495746525107
-57.32989804931018,0.213386064761513,0.9509995762368295,-60.23189720178384
47.90534906263785,0.6973108596968516,3.2767348297615757,40.3518794031147
122.5635754525857,0.5004336788128312,1.6147971344302654,118.33398118372517
131.09862703644217,0.5743933012675045,4.296594001205392,121.50543903403137
-30.41407863987628,0.6517323531278323,0.6260654241604663,-32.66620948819721
-14.176222734261152,0.4294576439732751,1.1726925263774723,-17.521607787016098
-128.66675923124947,0.5578542415202481,2.9707601645770927,-135.60827956040364
-57.36034016019731,0.72643751833585,3.678614647933402,-65.71756945606411
-9.174193209440897,0.7514867191776208,4.8731206620223055,-19.92043453348551
59.677925255587155,0.1108987962867013,2.765449874006498,53.147025507574156
12.973252203694553,0.9639413756642852,1.4911891332285672,8.990873937237419
91.92820537727307,0.14519868355304033,0.10471279649262977,90.71877978428782
115.84536000144696,0.2114759282465567,2.9040049293622037,109.03735014272256
-21.7377773198699,0.9015497661337748,3.5674429430498895,-29.87266320596968
-103.0571579697591,0.10659855690598852,2.2916200169173786,-108.64039800359386
109.67644186900407,0.3784952561980809,4.5572932471171175,99.56185537476983
153.5833969804182,0.13163458727922628,2.12420409373927,148.33498879293967
12.807189099972499,0.9419796293185019,1.55707868580922,8.69303172835406
-49.25946560897799,0.3394388547690146,2.239738610400264,-54.738942829778516
213.9627143259476,0.8606685073325476,2.536703595504506,207.88930713493858
206.79295484888303,0.5733408237180572,4.059488825517206,197.67397719784861
44.35215657367897,0.25669088776658133,1.2875338011265054,40.777088971425954
-34.31015098510139,0.2106926377248094,3.5410938202042552,-42.3923386255099
-389.1638632411762,0.6369420708873808,2.570279182279951,-395.30442160573614
36.58957564049977,0.6226094094680872,2.5132712369140404,30.563033166671683
136.59526435801388,0.5303204881000548,2.4646673257480085,130.66592970651786
-107.97778079891319,0.46053576774783855,3.197895792624915,-115.37357238416301
170.26707447515236,0.011040555086319404,1.5627736647876262,166.1415271455771
-24.088922938392223,0.44011538887976953,4.174682791780795,-33.438288521953815
59.02741286799345,0.611281581510509,3.882128016646548,50.263156834700354
-24.116987898774703,0.015791911131159186,3.212205190428505,-31.54139827963171
179.60805647768413,0.15858610733935086,1.8578809027074943,174.89229467226914
-33.19964939973195,0.08953339459884535,2.664405448016085,-39.52846029576412
26.850016582083633,0.02317458395831451,1.348392164432668,23.1532322532183
-16.192771033415685,0.9747250419164261,1.7996540449468519,-20.79207912330939
10.35186330805126,0.5992993666975459,3.575993443379406,2.199876421292447
-8.928440089102958,0.6884418512801499,0.05444131155498577,-10.03732271221293
94.91910401084512,0.8665460094255859,0.2558298221940364,93.40744436645704
-13.27224915638287,0.2876486748879944,2.4821244758476038,-19.236498108078077
-124.63222165061866,0.4223333134876903,4.28731931462891,-134.20686027987648
115.13782020412545,0.5944937509065764,3.5300398379307127,107.07774052826402
53.34536067681916,0.9692388885964494,0.02581751786461195,52.293725641089935
32.39329379822165,0.1660150842499356,4.427572983821518,22.538147830578612
126.71528965714121,0.3565955781746898,1.0194926080511868,123.67630444103884
57.717441888138026,0.6824928395334614,2.6258159591708763,51.465809969796275
126.59903313151216,0.12028126717928245,2.153802810019594,121.29142751147297
117.319908299662,0.6923885870751241,4.618637427090151,107.0826334454817
1.9607289111239288,0.9577374195141725,2.523071199283444,-4.085413487442959
-121.98567055959202,0.885414006053986,4.311702777768263,-131.60907611512854
79.19037348616621,0.8989381602517852,4.18351617696581,69.82334113223459
88.37391700099876,0.9617201519629583,4.9831793075756945,77.40755838584737
-163.17433337636655,0.49670062982005314,0.936826999571091,-166.04798737550874
-64.22113146332566,0.9571237455115627,4.389429604131077,-73.99999067158781
40.68377097340739,0.005058364531338344,3.953248937351472,31.777273098704452
-41.683607548678054,0.5789823457999316,1.8559418560379988,-46.39549126075405
52.92676534243809,0.09769445864963189,2.6726571735756903,46.58145099528671
-29.207437135233725,0.16018019504140424,1.627348473008607,-33.46213408125094
6.818011189055968,0.4373634575700699,1.6102748762165335,2.597461436622901
29.88865174619741,0.8305616838197359,4.701047965676289,19.486555814844834
30.91156890453079,0.7000329298817376,1.3720883968621282,27.16739211080653
204.82228496097625,0.3031900423139291,4.808044079134815,194.20619680270661
30.38916519497364,0.3586761093152526,0.6672460833891841,28.05467302819527
-66.31720725293054,0.9695675371536723,3.1237194156339854,-73.56464608419851
-9.765335606029268,0.48599969913242735,4.248029038767141,-19.26139368356355
-68.90687718229772,0.3139406218224787,0.8338694761406895,-71.5746161345791
94.01900080621868,0.8282255315684695,4.881403947795798,83.25619291062709
57.57869358006819,0.7041959552040271,3.972827344679467,48.63303889070926
-50.013252059183515,0.09770957835840322,4.231885458439609,-59.477022976062734
77.16937216311322,0.5654423584708337,3.9095199568785475,68.35033224935613
23.161930597692965,0.27238353424705963,2.637199588390958,16.88753142091105
-130.07871621666754,0.7537811316420421,2.562620132186626,-136.2039564810408
-48.08661439360864,0.9504287211706438,0.06397205044183507,-49.21455849449231
91.06558629174535,0.981988072700137,1.65556807755691,86.75445013663153
63.45755691779511,0.24720945973512132,1.7325806999587567,58.9923955178776
-161.23745031712087,0.8005100003703702,3.087508692524112,-168.4124677021691
-67.79576027879607,0.64620129005646,2.88937432147234,-74.57450892174074
-18.298163818924884,0.9989141239726894,3.2341868281881103,-25.766537475301103
130.79546448666758,0.37781275897661204,4.42662381360989,120.9422168594478
-90.17193779835958,0.8266948182122639,3.849265949959783,-98.87046969827915
33.28428815484923,0.3974124153312091,2.4545827518419565,27.375122651165317
-46.1175750305034,0.2492975366781338,2.4753603589307014,-52.068295748364804
-222.08044872745003,0.5952074075535867,3.0507976334779103,-229.18204399440586
-165.65192366350448,0.046186282538596024,4.485583738907549,-175.62309114131958
45.44860782941228,0.4319548692113918,3.961611528789385,36.52538477183351
-114.72080380951455,0.886563460360087,0.8895414179087469,-117.49988664533204
-46.630680145524266,0.020514302346875457,3.558446882413479,-54.74757391035122
-152.16651938845263,0.8744822011377233,4.527444061220225,-162.22140751089307
57.92799388594428,0.7416007007845142,1.4699423216929908,53.9881092425583
-69.67973546038877,0.7149467463156673,2.840182622094786,-76.36010070457834
127.53612481293658,0.8553433095241573,2.0966902002828687,122.34274441237083
-133.6121749626157,0.21278279220432128,1.054572428561853,-136.72131981973942
82.98478155403019,0.6857759509071846,3.751306103416261,74.48216934719767
-99.28911797257086,0.985186937028196,2.9647729551516817,-106.21866388287422
22.366055597204788,0.9869010667374236,4.17236388304064,13.021327831123507
79.32248584508517,0.8319284559966564,4.897922582270614,68.52664068054393
-43.583786003322416,0.4833139032655299,2.775621406467046,-50.13502881625651
123.4070514901037,0.02768288289906662,1.1974141636602842,120.01222316278313
74.12365060138313,0.9755196976568717,3.6266592569776424,65.87033208742784
-115.69265672835385,0.11330897647212013,3.6621161617461517,-124.01688905184616
178.8022640252199,0.7915566247290793,0.3829636487469118,177.03633672772608
-126.79455599054592,0.2988231712837298,2.841117308227976,-133.47679060700187
104.33800212020395,0.6458010348493218,4.669052670874318,93.99989677845532
-34.727330264101155,0.717757187707788,2.3723037295098823,-40.47193772312092
-58.35981822448242,0.46142645518499026,1.7044906562054052,-62.768799536893226
-67.42308505779062,0.46812628098735476,2.7572805172797383,-73.93764609235009
112.29756520145106,0.3089099741765352,2.834035415968201,105.62949436951466
100.10921022616978,0.9297942847203958,4.766161230719871,89.57688776473003
-139.1696633396308,0.8012092258417531,4.7880800580480685,-149.74582345572693
192.18156823708088,0.43745775681344157,0.09306000395634395,190.9954482291682
4.828136955141771,0.6805222943306091,2.7756309752798476,-1.723124995417924
24.47219555775054,0.6776409625779583,0.9175471166319682,21.6371013244866
-119.18151535351149,0.6562323792291102,3.8130043824305777,-127.80752411837264
-58.51182934483435,0.7444454736298336,3.647655420202515,-66.80714018523938
-28.375706130541012,0.6634146667973471,3.784007876623556,-36.94372188378812
56.36054535742515,0.10268627329799385,3.747957301166063,47.864630755093025
54.019482495359156,0.5208882529704535,4.6813164543636905,43.65684958663177
6.36947331010939,0.9469631557952181,1.0105800294253908,3.3483132512586082
-43.80628898326809,0.960459969587522,0.1759088812695575,-45.1581067458072
-22.788518134241297,0.03694925857937803,1.572922859759061,-26.934363853759418
-157.13015430591108,0.169658387137963,1.5474013657248353,-161.22495703736075
76.29765339987614,0.8821019214215988,4.1151621654676696,67.0673290689408
-77.98885565489056,0.8201997999168974,3.646397783131237,-86.28165122115303
65.11210365906825,0.07275336326074233,1.7468113686113007,60.61848092184565
72.768125901047,0.22378166672049116,0.4060325668986614,70.95606076724968
188.46014464024347,0.6010005168410495,0.8949885565280108,185.67016752718746
29.690146651730583,0.19636967580824383,1.9685742941197621,24.75299806349106
106.351930163902,0.2859038582033704,1.3507742396262574,102.65038168464949
8.542420656785758,0.5770756143825326,0.9835779086579632,5.575264839469832
-86.59462223388795,0.28788311505329256,1.6738768869704546,-90.94237600782886
60.206620908707535,0.23213801699802905,1.2622272885551045,56.68216633159733
102.73560011678765,0.4674647329878754,0.5828799833523279,100.569840150083
-152.98028704841192,0.9309643920822318,2.335384092293352,-158.65105523299863
-31.687830344450667,0.8517858575799581,4.2225067237615335,-41.132843791973734
-25.78727706925538,0.8338875004694772,3.7628134942943166,-34.312904057844015
-15.666249120036298,0.2653585850380561,0.14040942254658073,-16.94706796512946
-150.715096761972,0.02784737787250502,3.017083548177065,-157.74926385832615
-120.39079863867893,0.5957437138956322,2.0990270719454314,-125.58885278256979
32.49984308437932,0.7420338082638682,3.701247497683082,24.09734808901316
14.42664849785804,0.6540453545120648,2.9533942801747584,7.519859937508522
22.936619231760005,0.8314111956829082,2.4619722249042537,17.012674781951496
-118.835835530454,0.39703698121542885,2.5863693058220867,-125.00857414209818
-31.292555857259813,0.5505788403115165,0.4668067490129385,-33.22616935528569
-14.900724716906968,0.38831801872147365,1.3847881183288613,-18.67030095356469
33.09492475021804,0.5161885387021153,2.445082488777972,27.2047597726621
218.04668563327857,0.03944658321848349,4.45475044131377,208.13718475065102
7.027569359328263,0.44805435367392,1.1913500028114616,3.64486935370534
-7.473205841564008,0.9940061581762439,0.006258560415268732,-8.485722962394545
56.458489217659164,0.8324628763039941,3.517424984388333,48.423639248882495
28.17990398303818,0.5700092467360888,0.6497863247945435,25.880331333449092
23.891228495546926,0.00889097817628004,1.106757046714784,20.677714402117356
113.25611174239748,0.2031305423782792,4.949711789634719,102.35668816312804
58.08001810742878,0.5362782315824158,4.469346412190209,48.14132528304836
99.80235297245743,0.7669716559633949,1.7048627318377219,95.39262750878198
-3.65404894412213,0.6206877905553115,1.2520983814575404,-7.158245707037211
111.22075564625592,0.30805812866166016,3.0004188570216166,104.2199179322127
-6.996387728159413,0.21383381099742993,2.4953130662341434,-12.9870138606277
-115.1281587240798,0.6360684466004612,4.802790453368663,-125.73373963081713
267.70215831196253,0.7982761300714653,4.555012897797729,257.5921325163671
54.983946235867165,0.8094224864297231,2.605606774075533,48.7727326877161
-80.64375590345998,0.19751402326923384,2.8644787784027654,-87.3727134602655
37.97764040635763,0.22282526450517548,1.0814619549923448,34.81471649637294
