Y,X,Z,e
102.86830419598635,0.2984860917211083,4.720123992778457,89.44319529321835
-48.109867533530505,0.8073334411814866,1.992992861571146,-61.16918766848766
149.85894698183785,0.2142294366442008,0.2267017414185568,146.2632491325587
-205.52787428276565,0.9738682785029439,1.8908617584050087,-220.0482805846051
-71.99253905354298,0.34084563094860276,1.3566509740038106,-79.11429731103664
95.25049440177378,0.9014234612054167,2.2456234949862846,80.74501279974704
139.77021788790907,0.9408227831741875,1.3951837944936436,126.5716224671799
102.02325505445161,0.2828986340689674,0.013831847102403483,98.16660501955712
33.3460999273933,0.9082929829367403,1.051400148905216,21.160369800215463
74.15554997928254,0.7562614032286243,0.9837963928648413,63.62534316126661
-186.37263009414582,0.20736146551228674,2.60878187309811,-194.6638084954649
-71.60856788801941,0.4714270999940138,0.15872419779660418,-77.64028728355275
-24.064615614983857,0.506094521746853,1.6166083483046472,-33.35877752906168
25.851030122604655,0.8415056966329947,3.8674409892502473,8.701091177774213
-115.44579952643882,0.5530571918713432,3.45133632738712,-128.8790440999265
-47.18790161335167,0.3946611337778857,0.3238171000919371,-52.7821471513144
-135.07944092710719,0.9502923670701064,1.5439911576951793,-148.6703469131986
124.83407249867449,0.9453792909360453,3.4646771110300048,107.45092536725403
3.432877649789436,0.8224114594088913,2.6791961533004343,-11.149629250900347
-173.13792138685298,0.09805069749777118,2.3291464132144064,-179.7767211882595
80.94305512091802,0.6269160457377746,1.7081004520181864,70.2576937595039
-80.80092809540122,0.8595077159606526,1.4086796952340634,-93.21336464547586
-48.9109084925172,0.4669844996035889,0.7684538437826766,-56.117661176118446
34.135626893666526,0.3447648399993193,4.700334482352899,20.287309528967533
122.54538814482656,0.20893990224088044,3.57182638346844,112.31233635548088
-138.0881294385281,0.04334030450020687,2.7597215710017498,-145.0409756255337
-47.381208519250606,0.5748329074330023,4.9449850700429945,-64.01950773366661
-0.09998418906909556,0.664256389294817,2.8312867368144303,-13.405121555646126
-181.33297533146865,0.9478645084605727,1.8776013827778542,-195.56682318163007
-159.22333843844018,0.7896381378862763,0.6727432233288089,-169.46520626396057
-170.14712656750015,0.26814013297832906,2.258762847253695,-178.34605359179082
197.2515572151111,0.33100894289591365,2.634249361294154,187.67296906356364
-165.33863341015805,0.3458311556986654,1.181411258489446,-172.1597674841236
173.09833563933302,0.33690910029998966,3.166752902826678,162.39573883067976
12.83740697164852,0.1570227091919002,2.3714255216362847,5.524328836456949
106.34839260375473,0.44401688464699873,4.885651876151937,91.13692000498087
-66.39154153243953,0.01982305721160038,4.501069176112443,-76.59191045678043
87.34764455173554,0.53176507816172,0.6940162856165555,79.64196119888523
-40.933300327680406,0.5759582921161218,3.4994341995859495,-54.69175164801352
-105.06356085934914,0.6737581618358595,1.5775860588005641,-115.95631459530887
204.54456671688442,0.691959865523057,0.9510515672911929,194.72286492707147
-40.79107138066494,0.09731991259605965,1.719887490154095,-46.20404548693372
-28.68219464219392,0.3384615150405207,2.0668519017797298,-37.200513596158586
13.48398120181935,0.1304532601429088,3.412895827799955,4.353656944790351
116.75791790024331,0.060252943362532174,0.34231713837424793,114.4707541898695
-30.901872248175376,0.29957914195102153,1.7105674187912323,-38.318798505268056
161.70411451382657,0.6323599110351581,2.71659878271832,148.94731783803834
-164.77800109188414,0.07471122245565953,0.8332307840228037,-168.19157488448633
-172.79979265031255,0.8430155054993009,2.337850029499422,-186.9056477643044
67.38153209781154,0.4440177777915195,1.8157099005255461,58.30993451884526
-178.8049366206003,0.9299099095722712,2.144137219093452,-193.39231015450991
15.111361596401427,0.2591358463540727,1.944084383733005,7.631834365394688
-74.77686993832182,0.19664122548296037,4.123883889700422,-85.99104997255228
55.968500511427585,0.5364920370965846,0.4913784061618309,48.62082332813808
-28.306555877585858,0.21049513867937386,4.286600143260866,-39.98470755090133
82.65814069306879,0.6601336177932842,0.8026592258068849,73.45148606352218
-54.65164703439798,0.8794170932472173,2.293652146199843,-69.03312225926985
-186.76586851353014,0.06402023524727707,2.192338814338473,-192.79074849467986
-51.525714004494,0.040217318639536814,2.7264830867375514,-58.38085336436447
-180.97737999448515,0.3975806090028362,0.5261242081011669,-187.00543450071584
-12.76826643376639,0.22487010234314897,0.43414647255444305,-16.885260402306766
-53.05149171732968,0.8130719194804333,4.113451614576879,-70.40911414128777
105.25869253434811,0.02264349031520385,4.704278246519661,94.62370113815675
-197.47127848600582,0.860490470098031,2.3947736376248105,-211.86573046223575
224.58044274781162,0.33578975276754774,4.135823033860433,211.95089915241527
121.86072785956249,0.9755021459090362,2.706946755618609,105.69181288923491
215.27356782000894,0.8655288702543356,0.8381291699025711,203.94202077766045
67.61051609286699,0.9821066928613323,3.937343586603668,48.91476199104633
12.0220167692083,0.9275838643811762,1.9992171349631311,-2.252256144529725
31.31831699164475,0.46933724478604444,0.5431632610698145,24.538618021644677
14.034816441616462,0.659929717533648,4.421732436453711,-2.4079456066274414
79.83227967572981,0.28740438961014014,0.704304635540825,74.54962650854675
175.27192286679477,0.5132792221845628,3.452191091819099,162.23474846131094
106.88009099981495,0.8482047229539684,3.768923090272339,89.86019758973059
-20.907862410461924,0.6108579433941225,0.3882409478520471,-28.792923740107245
111.30188061258339,0.7242074140635869,1.154892543292415,100.75002138536269
-51.53996477960559,0.1185502470332418,2.091820513062546,-57.9091082760631
-39.300573074904385,0.349061024598887,4.368885809293028,-52.52895493947931
2.3802959036550746,0.248524767589266,3.360496855382613,-7.825945483002812
116.75381855623394,0.0202738229423427,4.347417460377753,106.85624540605501
82.47650070362644,0.5931438561271274,2.7664835755880106,70.01209499117915
-166.5436104974376,0.45219370227936395,2.106123433827754,-176.27779438788676
135.5432303001983,0.12792832990774938,2.7988360095333364,127.66627498205413
-5.851626110024103,0.5041915007187168,1.2200621788759318,-14.333665474963134
58.68302403826519,0.2458763996274388,4.93326374443761,45.357732553115575
4.61668277603523,0.2665646837415694,3.9669016587211257,-6.9827673788227145
0.9144291852454209,0.11146260111752415,4.340299466558899,-9.880795759047619
-16.78676180709706,0.3535053358015602,3.9215470173278337,-29.16490919976833
13.473393458689937,0.45039679654632236,0.20665717691273844,7.556111139401237
115.58854551055036,0.9968906330707065,3.083923617341294,98.4517919451607
54.05366793027304,0.3121861301117477,3.7876822766172746,42.35644207592102
-104.13508494352295,0.8990869613021755,1.6125620660694728,-117.35107868868366
-121.59088621813375,0.014716039521163737,4.0281703335407935,-130.79438728042697
44.92709984867707,0.1466178248051967,4.663939337462374,33.13304292570035
37.87636768594515,0.8899338948114109,4.286472540815613,19.404083656199813
62.4773980897003,0.20589377862293812,0.48739044773127127,58.44367940800838
-26.967421287153154,0.3425927006688704,1.3940792243172435,-34.181506742476344
68.20316079041861,0.014317968515931923,1.7907967304111094,63.47838764443707
-148.1784503565007,0.3152384976419782,0.8061983608224632,-153.94323205456539
109.81977575521763,0.7101544831923128,2.272409090671894,97.17341274195071
207.66039862538148,0.08439177895913419,1.2668331349577584,203.28281456587462
-173.26402190482327,0.9900782114053976,1.7239679445029654,-187.61273990788317
21.470422545912548,0.10074790899767505,0.08571218074408526,19.291519094447626
-68.03111815587354,0.1975154162324334,4.289809536721907,-79.5858913916417
-171.28157172791424,0.906025973786954,3.1759502780223894,-187.69373202182857
22.48813006247841,0.444367829061737,3.3046882799830906,10.435075211894858
-19.679156599627404,0.6204811948679904,3.1366498477939295,-33.15726824389517
255.11749793604642,0.03635163924214213,1.9271447990702206,249.89969194548456
43.66556543712886,0.7806057082400012,1.7757935510682983,31.307921252592248
62.28087006532432,0.2176364005122502,2.8873724718448646,53.32976111651209
47.00977929559611,0.8579276038541852,1.4795388224231925,34.471425612207874
119.35326763983875,0.07405022152857821,4.273486379821268,109.06579266491043
34.12299972517369,0.7239351050851983,0.6592784196382262,24.56509183504526
-35.78122063550462,0.6713138654639494,3.7552212418338615,-51.004801773811835
8.868071217583228,0.21637598944261438,0.3565804892763996,4.991150344604287
28.35053166952243,0.49633245922646285,1.8604183797014033,18.666370317854994
-210.39585370072922,0.08733663449307472,1.0373302961688036,-214.3438806379976
-37.2049575276624,0.7856822914348741,1.61105877807318,-49.2838979981575
126.0369114573,0.025259045038139694,2.300989427113642,120.1823421526913
-8.433178561871776,0.38911957789991203,0.6097910478715673,-14.54395643661403
-119.54146713992905,0.8684527178660852,2.765208800692701,-134.7564119199753
-132.90535452554835,0.3443126403034018,2.279946945726887,-141.90837482003613
94.67368407060926,0.3076902213344872,0.6817002705062364,89.23338131625191
63.67329242280458,0.5015605681652356,2.7280265365877576,52.20163366797671
115.40105215319637,0.13944272234586108,0.13320664360483125,112.7402116425281
-70.17364051276573,0.25695222443988464,1.580553869156286,-76.90427049547715
181.17952448659844,0.8276568541033862,0.40087525916798816,171.1012054272286
-136.17820015011918,0.059525836622656425,2.5916229318855,-142.95670438011675
5.468382507452071,0.2557004946355863,0.8764673826016778,0.1584427958928518
2.7191764660404125,0.3165279778890576,0.9960187913070484,-3.43814089546426
113.71394865552749,0.1403878048579349,4.803249202170727,101.70357220260668
165.1641557019742,0.8625320441111167,1.5551538512670204,152.428527558329
-57.4038543940167,0.6364464656322242,2.912457212323712,-70.59323347498636
-51.787793127358505,0.9045388717556982,1.4898106269253826,-64.81280309876625
87.02143761484564,0.9396970981695781,3.069569059204218,70.48532851474141
20.32450090901117,0.8708905451094848,4.626738061946291,1.3621193340237394
161.043520696158,0.45063306999380004,4.840295891408937,145.85659821340212
-198.67851104070093,0.2448199153893077,0.6016801108985481,-203.3300704163911
19.880640953528165,0.03065200872302154,1.850108955802758,14.873902954692433
31.675886439519083,0.32816650488629395,4.780859763453432,17.83250186374928
206.5340466615595,0.8904242064798821,2.2916146235910553,192.04657534957857
101.73874297503224,0.6161801689797621,1.696463261561184,91.18401476211226
-97.0840177672205,0.7885400356578127,4.099354864322594,-114.16812785244382
-27.20669193024142,0.4200328860336313,1.360092609441295,-35.12720600946032
-33.99122346407151,0.311748314114512,2.6249337140594835,-43.35857403333559
-85.29492733607361,0.4876242927841403,3.580935216812126,-98.33304069753927
-36.89178782730112,0.05417951520459763,0.1526670725828777,-38.73891712451285
14.045411153289109,0.24778774448701102,0.7278248151754435,9.111884078068112
-102.67376119991967,0.9032043439601244,4.351092293228887,-121.40798922597868
6.521985119410289,0.5009619121644349,3.614592359971547,-6.716818722177154
52.57150624064391,0.9541074108179904,1.3949866063839,39.24045891969621
-4.836596904233451,0.3137764960611552,4.1918023358309595,-17.357966536506922
-1.1384332778042143,0.48083906853194736,1.1722802889764183,-9.291384541076525
9.911707629998096,0.1809430964016756,1.7358258409836096,3.6306249840141205
29.227305498761744,0.17937864190180108,0.31659670385536354,25.800325672033004
141.2387993231228,0.8937310636764433,0.789016215067504,129.72345625622336
125.56017036197058,0.9836188597338905,0.6476025952092618,113.42877657421315
2.657982505178148,0.4576057531050558,1.692390858904227,-6.302856743680864
-169.63762769740845,0.9351163815784803,1.5667453666694486,-183.12228224653214
-167.44607666637154,0.2783685261242572,3.4459901346854216,-178.12174219698497
74.0670916474742,0.24133073867893728,3.5563150108761805,63.54115423893247
-109.99633513866807,0.19558295496468525,2.2858526024838257,-117.52386989328258
135.9211405728899,0.5270045988638841,1.7762840496354575,126.09852648498014
-70.28647114560849,0.1482576848973426,2.2660877833218693,-77.30122356122565
-21.708696901616886,0.17872280905064597,2.7140683268351236,-29.924061645793593
-42.590471499973894,0.8680233172071986,2.863785628857509,-57.9982759297609
248.31459054243388,0.5675584100923832,2.6898144546751794,236.25937753215968
-38.40737269073203,0.4619678780688483,1.328328308332554,-46.68370808808562
0.03868267057054986,0.6485175314107541,2.7760087016038852,-12.99851004674476
-178.91866991621484,0.4007688957527902,0.5452659026608742,-185.0168906790645
29.571299186959475,0.46421743516071734,3.372815435957575,17.18349396343715
-12.103933431982732,0.27105356094969835,2.6496299395225753,-21.113728920524867
111.44622020038506,0.0043555417842843225,2.5233119896130325,105.35604080331615
56.038184130347425,0.3285016900478359,2.2502375305959217,47.25269216867722
176.4395380079986,0.5654108863348455,2.1264830995996586,165.53246294545085
115.39427970961918,0.9577977898845932,3.5339802562777574,97.74834129821774
14.21241081690271,0.23056947642101933,0.19013525811258147,10.526445536467353
5.485378369650563,0.9161217915853543,1.67652311550762,-8.02888577721822
-44.71650827160078,0.23301691784580014,4.106654052668652,-56.259985555396085
-1.5000080549800945,0.3033532179990024,4.150871469463912,-13.835283173897942
75.30762762041074,0.6898289748645938,2.856865886333637,61.69560609909753
74.84299623430475,0.8937557064932043,1.6075761815211793,61.69028680633035
68.10851977445358,0.16514620259597912,4.734145724593889,55.988766299306015
44.00703691697435,0.7683414332423044,0.5623609563735371,34.19890067180423
21.159719827546812,0.8776759937174452,1.3304769585779526,8.722005973216454
49.746484986347326,0.8482339169455151,3.8042112173772487,32.65572338213767
48.476233371423575,0.6530939717483197,1.3745771643449038,38.19613932525057
-253.9214322479371,0.08607304314625108,0.3740391764100309,-256.5302410322197
57.77659473207104,0.06190724339491749,2.4389260312184295,51.279670235685
61.152165686738975,0.40146511554117414,1.3130929246107637,53.511328682105706
39.55093136529159,0.5136532917451977,2.8485146262997976,27.717369195240018
-25.31976554056564,0.5018851078615336,4.96569529802278,-41.270007215226535
-116.34582875420159,0.012006018953618192,3.6255451235954976,-124.71697919092877
18.046421949254942,0.3776003303722192,2.6402156087743798,7.98998742798399
106.84875533868151,0.5927663507528018,3.7043703861948662,92.51235105876377
-105.83895855633446,0.42080455191614297,4.77735043556483,-120.60170494662555
83.54886216528712,0.7753286471621287,1.8863607861800484,71.02285412130573
82.94371142600384,0.6609993063590229,1.3691005935711642,72.59551717527128
57.895224569424116,0.692785353349584,1.2626515521443604,47.442067931639556
159.51729457337947,0.2326129551192424,4.521872157955929,147.1474207062752
-172.2161248456462,0.7408196619008046,1.583469053544591,-183.7912595717434
-114.96312520369712,0.5318778698243386,1.8669859475134232,-125.01587579696735
135.460883803152,0.2218936295396059,0.10714392215890989,132.02765966343813
68.90635815282303,0.1947011815954024,3.5617954341504294,58.83575546856815
-87.83412025664566,0.7503566194118679,3.7803418164725238,-103.8983700837094
77.35130488365878,0.12038723852691358,2.3909406594872333,70.36555117941518
-50.826571632351545,0.440227484566046,2.0805530686030433,-60.38995261521809
94.02918722898394,0.8764196682616093,0.8154767405826685,82.6340370652025
-12.800370990150752,0.7264020069587596,3.387107510756876,-27.8386060812521
-131.98371012230544,0.5716318154530708,3.65443495815517,-146.00889819314648
108.5845767950659,0.9041549359489824,0.6402442082508875,97.2625390190743
6.611838034067501,0.34192933712294826,0.07226882793444744,2.048007006969124
107.67407196338566,0.39627596524246156,0.09916199095731715,102.51298832904641
68.21889431083298,0.9412063618125779,0.975262601519537,55.856305489668124
180.1710053352393,0.1273161586791265,1.940934972906505,174.01597380263502
-54.56070830999212,0.028501384144553277,4.596675293965275,-65.03907273936821
-14.252698715684122,0.7541117707207002,3.052038627617939,-28.897893678127
126.73903335467762,0.4441953070696508,3.701598612523958,113.8938830589332
75.48064558335739,0.5040754946585775,1.0824499762437612,67.27499068428409
-61.91345760635058,0.026083221250104538,3.6815638618569597,-70.53741754256555
-89.54944932600205,0.7358412468620819,1.3211008245096423,-100.55006344364214
-70.35049125738605,0.2725433235691892,4.479825461184796,-83.03557541544754
-47.432022896722344,0.23696161083907263,4.766029101818209,-60.333697208749484
24.772478275798143,0.6331091355893362,3.5119909025967733,10.417405114711235
103.67801928581179,0.9962647237077729,0.296806774572726,92.12175849958861
5.869493357476705,0.3839048252551345,1.257166568420519,-1.4838880319156782
-125.73418615802416,0.7745839532026718,2.5825651917104424,-139.64515607347175
-3.8906672978322074,0.5425647354596033,3.636111352114664,-17.588537356657568
74.88593335060092,0.3397303220661859,3.9599912237385486,62.568647682461965
88.51282787272329,0.5876557852517919,0.5967288912452734,80.44281223771483
23.402749709672765,0.9605169514501671,0.9978827701175619,10.80181465493597
142.57154139588957,0.4443081104694878,3.485235145426126,130.15799000034244
14.452705110300148,0.4572033927965573,1.7496737548571994,5.381323672620176
31.7076311270909,0.5991032847889227,1.2861568633967058,22.144284552408262
-140.68638637243302,0.5307273403246597,3.0730432526493887,-153.1397462809784
162.89979680133615,0.5261956292265769,1.7268294669781414,153.1841815751141
-51.95398789895299,0.09570894858024581,0.645980487000975,-55.2030383587574
103.94226205229793,0.311007506447442,1.7359863763192322,96.36021423518505
71.27857301831602,0.02379338213981974,4.918439126914126,60.20376094308958
98.24801443665449,0.7403152036804759,3.6028561915947384,82.63915001666025
78.35872901033065,0.48171041244046764,1.1938348145040618,70.15395525691785
91.41298429959677,0.1733917361750852,2.0078844762338584,84.66329798537821
-235.38791663997895,0.6982977969552407,3.122598890505111,-249.61609239054158
93.74340099289878,0.3621521211700237,1.8695019256996859,85.38287592979917
24.05565435398881,0.9712887920915702,4.9279473129613445,3.4868718071504192
-8.277497285148442,0.2756716893343424,2.753576080775299,-17.541366340042465
-41.25259168170684,0.5110827165296028,0.4827444902749839,-48.32890782755283
36.82621634015536,0.8307983925229807,3.211338716212404,21.095554982500747
-71.62118980750552,0.5839690090054857,4.909546618498251,-88.27997313455688
82.3664741518186,0.1584874620929746,2.1223929059778053,75.53681371893323
0.605008843812687,0.8185396588385159,1.7786835266332819,-12.137754797839035
100.26403237797871,0.7288776143000618,4.104966658645698,83.76532291768669
73.43268197679826,0.7514279601624887,1.454044869190665,62.010312636792044
50.07020188899518,0.16719272202629687,1.8528512466081364,43.692572175515934
-34.56827041802501,0.329862713646934,3.060466729171824,-44.987831012838
-159.25364629983372,0.9537567393696585,1.819351117378717,-173.42991592828773
152.33257434479498,0.11758279186531484,4.872222843282932,140.41230073957595
49.62208333236161,0.4905213893318964,0.504638813426338,42.707591812189975
-21.326322706707337,0.7171264151748231,0.4804711289353192,-30.458529116326204
-18.21964274268477,0.4806745104926323,1.2077271057903527,-26.4418420591918
-43.14320122130584,0.7618671460655407,0.5740569862368361,-52.90998665443492
-2.559290881163223,0.871568418437145,1.9456920903471309,-16.166359246228936
84.57681326550798,0.7055795995662539,1.9624817081352801,72.59605385357487
107.11944061288787,0.7194397277979019,0.43344622212157957,98.05815089066569
-25.797437185509654,0.9531031993146694,1.0906830750248275,-38.509835328706004
105.01244075529897,0.9947243179792128,4.510988209158023,85.04322115719079
9.55308460891245,0.7058656636573546,1.6871049014893957,-1.8797818306398877
-116.9918913811411,0.8453019548067825,2.887015817562874,-132.21894256433467
-165.91811877046317,0.4931543982243687,0.7031895980383923,-173.25604194878363
46.15885437595951,0.14779587440445185,1.5835770132288514,40.513741605457284
-192.79051558007282,0.6095065831055686,1.3465437055556055,-202.5786688222397
77.05633060220855,0.5549050319687474,2.168874467528065,66.16953134746494
36.69203437725488,0.2669503282162612,1.0135711442105433,30.99538880667118
27.226971809818245,0.3420798344792183,4.895834940526959,13.014503583972143
90.91282054161803,0.3973908829051691,3.5063049385723617,78.92630183542161
29.144289889881946,0.03839026807591228,0.7224385128408428,26.315510183441138
-41.69360382495621,0.5224403924675879,1.0977546653015775,-50.11351708023525
21.842213188368266,0.3730488236307332,4.62867190340166,7.854381145257615
102.80783989600798,0.9385984581180356,3.512249335742243,85.39735664334313
-99.90158055974764,0.7335408551058211,1.327998919791162,-110.89298695038818
88.15392907836927,0.6586140026008018,2.036461044722882,76.4948669629155
-77.56267837326892,0.7438924734703874,3.814189391066308,-93.62998189010541
-43.124455533133094,0.4008696587917462,0.2876634446512871,-48.70847901035313
11.727783889563433,0.7765196544145835,4.319316107937152,-5.676044870456707
-12.775059519093118,0.6794173968243304,1.0764116374406407,-22.722056762217704
132.66506417404582,0.6540720900297978,0.2388434630052716,124.6466563477373
28.667010732272193,0.0011973659618931265,1.3585287548551643,24.93797956294293
-62.49086015916685,0.6302550930318186,3.922686463358436,-77.63878401620191
57.43282144162427,0.12536006877931427,2.038348681126869,51.10252339157739
219.32061410714562,0.8225532307401413,3.881836860571566,202.33140807860107
-26.215609075134395,0.062464881462296895,0.0767062705217092,-27.993670430800783
-97.59033647309833,0.35108079965191996,4.609929649600656,-111.32100376881884
86.26752873109191,0.7901115321005794,3.589337926093517,70.18773755789908
10.078249961826334,0.8532605523121646,4.318811255726017,-8.091978072747349
45.89706423928112,0.6982812220275072,1.6295944432477043,34.65506313251064
47.60624756050327,0.8363103021097589,0.6046987457442043,37.033747047917274
28.273918362026365,0.2904624892086659,4.952322403405352,14.464648663129001
181.4150053518508,0.653029088217182,3.6439329554844364,166.5968485587101
176.86442711434609,0.6718763086593792,1.1142611200211072,166.91714178771008
70.66940511128524,0.91532867030279,0.1390676951508918,60.237983017955564
31.578018715221894,0.17720400471023579,0.48599559557435834,27.83398747697082
-123.20855819256042,0.2224462344531104,3.3653502736794385,-133.1637210844504
4.613787943942554,0.40815032529532747,0.9811844427785021,-2.4300841945677254
91.26779226396907,0.6255950999147055,1.2904725807636641,81.43089610329469
-13.899088904230219,0.7133031196364007,4.30563130021984,-30.643382701033907
216.52616656411396,0.9633931325655112,3.2532817887097067,199.38567166103945
-110.24781570262027,0.5019737941184973,1.5719725380936755,-119.4114987199926
325.48192054470655,0.2884053947777643,3.2133326571299676,315.17120128266896
-110.93921621543421,0.05675661965896006,0.6896131771403913,-113.8860087663046
-43.488877883493075,0.48385545429808197,0.7262485583675654,-50.77992954320902
35.0262213943375,0.8642698562546508,1.7578412536514398,21.86784032448811
-109.83324845672105,0.9492874288027237,2.9033045746470747,-126.13273189404244
-56.60890206079331,0.7629480774575149,3.265660681975167,-71.7697041993188
191.80218612705184,0.21396719852718682,3.610104929293964,181.44230428319204
95.60927319707322,0.7267248316640295,0.7940515221717037,85.75392183608952
-7.037628916330519,0.3603169905121979,0.08149819770569444,-11.803795216863886
-28.409198897782524,0.24280262263329533,2.3998508178185856,-36.63692675975265
43.98602285677965,0.09939167704690821,1.2178889129882342,39.5563282603341
-4.42998443515469,0.7354855276913386,2.691178979963296,-18.167197671994668
-60.14489869266298,0.37090244596014976,0.14087952615927157,-65.13568220458302
-6.9797806812615,0.4186706501337548,0.7096983689684694,-13.585883920535988
-65.35060432087641,0.060297647484510275,1.140322100409496,-69.2342249965405
-48.59861470288404,0.4352069870815465,4.1661111873739145,-62.282906948447334
75.63630373458864,0.5775714897085115,1.931432460750535,64.99772391600246
116.8101680772441,0.9699368987946437,4.3286547385491625,97.45348961219933
79.01632229020046,0.011956441815280883,1.942835630850102,74.01108661034745
77.44939268727173,0.6108661297264056,0.03967559592601255,70.26138019815565
-106.63619406008453,0.8262877372787767,3.2197702193956963,-122.33861187166369
-76.0446678697536,0.5128899881173001,1.3195789702404614,-84.81272569140752
-101.39657966064249,0.8079624818333746,3.830380750665074,-118.13696598030639
-41.707736794367285,0.8191590036277989,4.886836320208878,-60.67299947106303
-41.95551113049975,0.5004580601154726,3.53599589997176,-55.032083531598
17.907672623502222,0.8728080140471931,1.8808770684694631,4.417838346091363
-15.879431379999193,0.0508083334642746,3.0905553586092624,-23.568625431860465
-11.02575239956866,0.273100044741997,4.511595003467383,-23.779942853923394
-100.11553996446717,0.9176032141466312,1.505141085705994,-113.30185427734547
-15.198924564762248,0.7023450129011912,1.1871519009354219,-25.596678495645005
53.74069297983563,0.6012809208415779,2.4041782283090507,41.91952731480175
-69.2688481043968,0.20189638443810665,1.6081276678310679,-75.50406728444
-121.5171006813747,0.3680116355786788,2.070422598453156,-130.3380622340678
8.351105767451738,0.35890835483664985,4.463014716477987,-5.164007213870735
-95.73285172391664,0.49620191660420676,2.5038411703573398,-106.70255323067339
55.057757752282825,0.3939868568576552,3.620012001662652,42.87786518038097
15.811774110229171,0.61291030409805,3.610398957572134,1.4618731541044034
76.71687059758344,0.6944067549883062,3.460755479103689,61.85129208949299
60.96863375091141,0.14171716258128364,3.4321044013958195,51.68725332230694
39.02548738501393,0.3194704368820541,4.1380009431964275,26.55478112980053
-212.77974897923724,0.20062998610602467,0.5279970116538707,-216.84204286360523
-14.650405956207402,0.005303631223306904,4.669871864553973,-25.043185997548417
-49.793702952306084,0.34178963131551765,4.945907428330989,-64.10341412212324
-31.78353721181578,0.6146420222618398,4.285308033931256,-47.50057350229669
-63.85733566996556,0.22348230368748778,1.5477881081532052,-70.18773492314685
37.266447318952885,0.656101993433731,4.908390802735983,19.888645779143605
47.32445757291842,0.5620198286068376,2.808456975155508,35.08734533653903
134.03423905004846,0.5326535801620097,1.651417559413197,124.40486812960197
267.75033247616653,0.6268545444137693,2.3605408708984372,255.76070529023198
52.12514574420055,0.7564391724087478,1.8439545291827382,39.872844961747596
13.673877978592278,0.5802827276391485,1.5535014235523714,3.764047855096051
-17.031674262079683,0.17199546318389403,4.380675621455474,-28.51298013682957
80.4823496858135,0.6456304772120042,1.952874165040532,69.1202965836124
-9.323956478318578,0.020225775171580196,0.09415996179543806,-10.714534153625257
-101.2838204906685,0.7723037287989261,1.3248823523441156,-112.656622483346
170.08257424046977,0.7401292065186281,0.014544169110455862,161.65219383706258
-35.28224353670356,0.10873055837172918,1.4514884582627037,-40.27252603694626
80.64097231783165,0.6605987980794363,1.347195035313482,70.34059426641032
45.03476146796803,0.33737616736997134,1.720843776076126,37.21931224211607
59.287554460909874,0.5128042127137767,0.09255489639794945,52.97440254097621
86.30751628381451,0.03431282889738241,1.3887834043326008,82.18682118617548
-101.84439621548569,0.8131029752383016,3.5468199401543057,-118.06906584817732
186.40787385284108,0.07279573577752507,3.53813084990355,177.60365479525873
-2.2911106698126193,0.09504676495658182,4.264760494914891,-12.77109930920822
8.762209878102087,0.10841769292233505,3.857938888333706,-1.0378448277886743
86.31539434324634,0.43220627975433457,0.42807951529848176,80.13717251510603
197.65553992543062,0.360903341749103,1.549243045037361,189.94802041786485
16.490237588685964,0.6015449987669289,1.8496973166451047,5.775392967726464
9.261259657103546,0.5206172217832796,3.2289845458537556,-3.4028816524367613
87.4570654021576,0.5245252160546301,4.809454188265618,71.59290486508006
44.57483403057085,0.7605287250006156,3.7396628215407195,28.490221137483253
-46.963527797275,0.21389473911269785,2.0501580881138874,-54.20279136462975
64.67697061369078,0.0063260708235750585,1.7163447279091637,60.181020449636705
46.43264423940056,0.9813312046735013,2.2140549059319765,31.19122238080159
25.592462993250294,0.9652428316782825,0.3774224444933588,14.185189787480754
161.78241439315082,0.8299060023681427,2.6221587415583762,147.23903688635264
-26.07711670526278,0.48503041816962533,3.723295139372182,-39.3740111657034
34.19322115074666,0.8002521337912446,2.12092198514048,20.948855842553254
-67.65543843421872,0.189661191383805,3.1310826011136568,-76.81421555028409
38.65853913844945,0.22663230578787352,0.3481851366501071,34.6958458072705
-171.45848028050384,0.901339419066282,0.680441842995857,-182.83275815715837
-19.25221631950252,0.2914217507543725,1.8114218982272452,-26.789277623500734
-125.20377907263752,0.14897729072867472,3.177870354234353,-134.04929268839297
-130.0135788853167,0.014265924238685113,4.4050108949262965,-139.96625991755613
-94.01700423438764,0.4496195848079694,3.541501036568095,-106.59620215560352
-73.33631812731859,0.8339315785033887,4.0230486790122,-90.72173127037688
-5.559793513239624,0.19687314347373186,4.6336601120343355,-17.795845172045613
31.09805485311731,0.9634693543963937,1.1748155362331891,18.113730236686994
72.07107954935535,0.7257607291305163,3.9365846489088114,55.94030296023256
-9.353623794414995,0.8624374128264571,1.805335798733962,-22.58866952014749
175.26586215374263,0.18355575625530784,3.0519494179984985,166.32640575519255
95.52679970221575,0.7083098735574298,4.199881777294666,79.04393741205212
84.50376069410176,0.18487959695084488,2.826010209433934,76.00294430572544
65.79867562842448,0.01037342694763066,4.387302077219166,55.92033720450984
-172.87187058977995,0.4248983751634423,2.7934890770456056,-183.70783249550558
-86.92014816747846,0.48626494147391097,3.7101378761081945,-100.20307333443395
28.374571330781947,0.9783911026213871,2.8883954330246784,11.813869438518724
33.44290530004659,0.8840441371033545,4.145687541160892,15.311088846691263
